flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
2627,77,77,0,154,12.0519,0.00018656
2628,9,9,0,18,12,1.888e-05
2629,27,25,2,8,78.48,0.00130748
2630,14,14,0,28,12,3.024e-05
2631,122,103,23,8,65.2427,0.00600836
2632,29,18,11,8,82.2222,0.00085584
2633,73,73,0,146,12.0548,0.00018432
2634,14,14,0,28,12,3.344e-05
2635,52,45,9,10,71.0222,0.00248528
2636,141,129,15,8,78.5504,0.00760808
2637,33,33,0,66,12.0303,7.744e-05
2638,109,109,0,218,12.055,0.00026304
2639,32,32,0,8,83.7188,0.00171836
2640,17,17,0,34,12,3.552e-05
2641,100,88,12,8,78.2841,0.00511996
2642,75,57,32,8,77.0877,0.00325976
2643,101,68,44,6,76.8382,0.00393756
2644,80,80,0,160,12.0625,0.0002072
2645,41,41,0,82,12.0488,0.00010336
2646,58,58,0,116,12.0517,0.00014256
2647,359,283,93,8,76.8198,0.0169331
2648,216,216,0,432,12.0602,0.00052688
2649,18,18,0,8,71.4444,0.0008844
2650,10,10,0,20,12,2.096e-05
2651,9,9,0,8,65.5556,0.00033928
2652,45,35,10,8,78.5714,0.00190992
2653,6,6,0,12,12,1.264e-05
2654,48,29,21,10,77.2759,0.00155424
2655,23,23,0,46,12.0435,5.248e-05
2656,85,70,15,8,74.5714,0.00401508
2657,70,45,26,8,77,0.00250852
2658,66,45,31,8,73.7333,0.00252356
2659,27,27,0,54,12.037,7.52e-05
2660,63,63,0,126,12.0476,0.00015936
2661,43,43,0,86,12.0465,0.00010944
2662,36,36,0,72,12.0556,9.456e-05
2663,32,29,3,8,81.1724,0.00156248
2664,19,19,0,38,12.0526,4.224e-05
2665,289,209,105,8,78.067,0.0124088
2666,15,15,0,8,73.3333,0.00072672
2667,55,40,15,8,71.9,0.00222692
2668,19,12,7,8,73.5,0.00053676
2669,185,185,0,370,12.0649,0.00048768
2670,9,9,0,18,12,1.888e-05
2671,32,32,0,64,12.0625,8.176e-05
2672,26,26,0,8,70.0385,0.00135976
2673,10,10,0,20,12,2.512e-05
2674,23,23,0,8,72.7391,0.00115888
2675,14,14,0,28,12,2.928e-05
2676,13,13,0,26,12,2.72e-05
2677,18,18,0,8,76.2222,0.00090688
2678,10,10,0,20,12,2.096e-05
2679,24,24,0,8,67.2917,0.00123856
2680,13,13,0,26,12,2.72e-05
2681,1013,825,295,8,74.0267,0.0496742
2682,624,624,0,1248,12.0625,0.00157264
2683,115,80,53,10,76.925,0.00456784
2684,378,281,122,8,78.3416,0.0168139
2685,134,94,42,8,76.6702,0.005485
2686,74,74,0,148,12.0541,0.00018416
2687,747,561,244,10,75.9216,0.0337062
2688,253,253,0,506,12.0632,0.00066944
2689,83,83,0,166,12.0602,0.000216
2690,34,27,7,8,76.7778,0.00140496
2691,30,19,11,8,77,0.00096968
2692,471,471,0,942,12.0616,0.00120768
2693,19,19,0,38,12.0526,4.288e-05
2694,15,15,0,30,12,3.392e-05
2695,48,27,21,8,69.8519,0.00143288
2696,44,23,26,8,77.8261,0.00118972
2697,18,18,0,36,12.0556,4.272e-05
2698,15,15,0,8,73.0667,0.00070588
2699,9,9,0,18,12,1.888e-05
2700,111,82,33,8,80.4512,0.00478368
2701,34,18,24,8,80.9444,0.000872
2702,71,71,0,142,12.0563,0.00019904
2703,19,12,11,8,78,0.00052472
2704,15,15,0,30,12,3.456e-05
2705,44,24,34,8,79.8333,0.00122764
2706,10,10,0,20,12,2.256e-05
2707,22,22,0,44,12.0455,5.872e-05
2708,153,124,31,10,79.6694,0.00723056
2709,113,113,0,226,12.0619,0.00030976
2710,65,47,27,10,78.8298,0.00264968
2711,44,44,0,88,12.0682,0.00012688
2712,33,25,9,8,78.76,0.00130268
2713,77,62,17,10,75.0645,0.00352208
2714,18,18,0,36,12.0556,4.336e-05
2715,55,55,0,110,12.0545,0.00013792
2716,24,21,3,8,83.2381,0.00108008
2717,25,16,9,8,78.3125,0.00074508
2718,13,13,0,26,12,2.752e-05
2719,13,13,0,26,12,2.912e-05
2720,57,56,1,8,75.5357,0.00317416
2721,30,30,0,60,12.0333,6.256e-05
2722,58,42,25,8,73.381,0.0023556
2723,134,116,21,10,80.3448,0.00674544
2724,28,28,0,56,12.0357,6.704e-05
2725,109,109,0,218,12.0642,0.0003072
2726,265,191,98,8,77.6597,0.0113513
2727,48,30,30,8,77.8,0.00160728
2728,160,160,0,320,12.0625,0.00041392
2729,12,12,0,8,79.5833,0.00051948
2730,26,26,0,52,12.0385,6.128e-05
2731,40,21,23,8,83.4762,0.00103712
2732,7,7,0,14,12,1.472e-05
2733,19,19,0,38,12.0526,4.736e-05
2734,72,62,10,8,80.4032,0.00355008
2735,42,42,0,84,12.0476,0.00010448
2736,67,42,30,8,70.5476,0.00233056
2737,37,37,0,74,12.0541,9.44e-05
2738,19,19,0,8,65.4211,0.00092996
2739,149,145,4,10,80.8414,0.00848632
2740,11,11,0,22,12,2.304e-05
2741,111,111,0,222,12.0541,0.00026208
2742,124,103,21,10,81.1845,0.00600384
2743,91,91,0,182,12.0549,0.00023904
2744,25,25,0,50,12.04,6.336e-05
2745,24,15,10,8,82.0667,0.00068144
2746,53,41,13,10,79.0976,0.00222568
2747,10,10,0,20,12,2.096e-05
2748,36,36,0,72,12.0556,9.104e-05
2749,104,89,17,8,64.4045,0.00518276
2750,68,68,0,136,12.0588,0.00016752
2751,28,28,0,8,74.4286,0.00150772
2752,31,23,8,8,83.4348,0.00117608
2753,15,15,0,30,12,3.136e-05
2754,15,15,0,30,12,3.168e-05
2755,15,15,0,8,48.6,0.00069244
2756,9,9,0,18,12,1.888e-05
2757,14,14,0,8,50.3571,0.00062712
2758,8,8,0,16,12,1.68e-05
2759,18,18,0,8,36.4444,0.00089172
2760,21,21,0,8,62.0476,0.001081
2761,10,10,0,20,12,2.096e-05
2762,12,12,0,24,12,2.512e-05
2763,14,14,0,8,60.7143,0.0006556
2764,8,8,0,16,12,1.68e-05
2765,39,32,7,8,84.875,0.00171168
2766,24,24,0,48,12.0417,5.936e-05
2767,38,25,16,8,82.88,0.0012994
2768,69,43,40,6,82,0.002469
2769,18,18,0,36,12.0556,4.208e-05
2770,36,36,0,72,12.0556,7.728e-05
2771,73,59,14,8,76.2712,0.00338204
2772,35,18,21,8,75,0.00085916
2773,31,16,20,8,83.125,0.00077
2774,48,48,0,96,12.0625,0.0001288
2775,15,15,0,30,12,3.264e-05
2776,13,13,0,26,12,2.912e-05
2777,23,23,0,8,72.3478,0.001203
2778,57,35,22,8,75.8857,0.00193744
2779,23,14,9,8,79.2143,0.00064504
2780,13,13,0,26,12,2.72e-05
2781,31,31,0,62,12.0645,8.288e-05
2782,12,12,0,24,12,2.64e-05
2783,21,21,0,8,73.9048,0.00103884
2784,239,213,34,8,80.169,0.0126974
2785,64,39,38,8,81,0.0021642
2786,12,12,0,24,12,2.512e-05
2787,176,176,0,352,12.0568,0.00042896
2788,35,35,0,70,12.0571,8.768e-05
2789,116,72,61,8,80.4722,0.00412468
2790,90,47,56,8,74.617,0.00262088
2791,63,63,0,126,12.0635,0.00016896
2792,37,21,26,8,78.7619,0.00104336
2793,33,33,0,66,12.0303,7.456e-05
2794,58,37,29,8,81.6757,0.00204212
2795,15,15,0,30,12,3.328e-05
2796,101,83,18,8,80.3494,0.00480336
2797,62,41,28,10,79.6829,0.00225688
2798,34,34,0,68,12.0588,9.616e-05
2799,78,78,0,156,12.0513,0.0001928
2800,37,37,0,74,12.0541,0.00010144
2801,336,260,97,10,77.5538,0.0154429
2802,245,138,165,8,79.0797,0.00815888
2803,248,248,0,496,12.0605,0.0006424
2804,48,39,9,10,79.8462,0.00209008
2805,135,135,0,270,12.0667,0.00036736
2806,32,32,0,64,12.0312,7.984e-05
2807,34,21,13,8,83.1429,0.00108704
2808,15,15,0,30,12,3.328e-05
2809,30,30,0,8,71.3,0.0016238
2810,178,145,34,8,77.7172,0.00857724
2811,19,13,6,8,80.3846,0.00059316
2812,16,16,0,32,12,3.344e-05
2813,125,125,0,250,12.056,0.00031456
2814,9,9,0,18,12,1.888e-05
2815,9,9,0,8,64.5556,0.00032952
2816,6,6,0,12,12,1.264e-05
2817,51,38,19,8,82.5263,0.00210568
2818,28,28,0,56,12.0357,7.248e-05
2819,57,38,26,10,78.6842,0.00211136
2820,9,7,2,8,78.5714,0.00021632
2821,136,100,55,10,78.32,0.00585768
2822,35,35,0,70,12.0571,9.088e-05
2823,6,6,0,12,12,1.264e-05
2824,83,83,0,166,12.0602,0.00020896
2825,85,67,33,10,82.0149,0.003808
2826,19,12,7,8,68.6667,0.00054672
2827,20,12,14,8,77.4167,0.00054296
2828,31,17,15,8,76.8235,0.00084696
2829,58,58,0,116,12.0517,0.00014064
2830,9,9,0,18,12,1.984e-05
2831,8,8,0,16,12,1.68e-05
2832,14,14,0,28,12,3.184e-05
2833,16,16,0,8,80.375,0.00073684
2834,55,35,30,6,79.1143,0.00194152
2835,9,9,0,18,12,1.888e-05
2836,32,32,0,64,12.0312,7.76e-05
2837,11,11,0,8,81.8182,0.00046336
2838,7,7,0,14,12,1.472e-05
2839,293,245,53,10,78.0449,0.0145578
2840,209,209,0,418,12.0622,0.00053696
2841,24,13,11,8,80.1538,0.00059656
2842,82,57,43,8,69.4737,0.00324584
2843,202,162,59,8,73.5432,0.00962176
2844,11,11,0,22,12,2.592e-05
2845,46,46,0,92,12.0435,0.000116
2846,137,137,0,274,12.0584,0.00035584
2847,56,47,9,8,82.7021,0.0026268
2848,35,35,0,70,12.0571,8.576e-05
2849,14,14,0,8,53.9286,0.00062728
2850,8,8,0,16,12,1.68e-05
2851,103,73,30,10,80.6575,0.0041388
2852,59,48,11,8,65.0833,0.0026864
2853,79,64,20,8,74.6875,0.0036712
2854,67,67,0,134,12.0597,0.00017472
2855,36,36,0,72,12.0556,9.392e-05
2856,47,47,0,94,12.0638,0.00012288
2857,74,64,10,8,73.8281,0.00365588
2858,61,49,12,8,78.9184,0.00276652
2859,43,43,0,86,12.0465,0.00010592
2860,34,34,0,68,12.0588,8.08e-05
2861,72,53,29,10,80.0755,0.00301648
2862,322,269,61,8,78.513,0.0160797
2863,50,50,0,100,12.06,0.00012944
2864,217,217,0,434,12.0645,0.00059584
2865,17,11,7,8,80,0.00043488
2866,51,30,36,8,76.6667,0.00159064
2867,8,8,0,16,12,1.68e-05
2868,66,46,20,8,82.0217,0.00259692
2869,62,54,8,8,74.2963,0.00305336
2870,27,27,0,54,12.037,6.784e-05
2871,39,39,0,78,12.0513,0.00010912
2872,81,60,23,8,83.1333,0.003427
2873,92,76,18,10,75.0263,0.00436328
2874,200,144,80,8,75.4583,0.00850932
2875,49,49,0,98,12.0612,0.0001296
2876,56,56,0,112,12.0536,0.00013744
2877,129,129,0,258,12.062,0.00032256
2878,68,62,6,10,67.8065,0.00346168
2879,53,53,0,106,12.0566,0.00011968
2880,119,115,4,10,70.5043,0.00667808
2881,82,82,0,164,12.0488,0.00020048
2882,91,76,15,8,74.0526,0.00440696
2883,54,54,0,108,12.0556,0.00013744
2884,43,29,15,8,83.8276,0.00154768
2885,24,24,0,48,12.0417,6.32e-05
2886,8,8,0,8,79.25,0.00028492
2887,5,5,0,10,12,1.056e-05
2888,109,88,22,10,79.9545,0.0050352
2889,24,15,15,8,78.2667,0.00069608
2890,68,48,24,10,74.8333,0.00270912
2891,80,80,0,160,12.0625,0.00020816
2892,12,12,0,24,12,2.704e-05
2893,45,45,0,90,12.0667,0.00013056
2894,28,21,7,8,78.9524,0.00105776
2895,12,12,0,24,12,2.544e-05
2896,29,20,9,8,78.6,0.00099008
2897,44,35,9,8,74,0.00190136
2898,105,79,46,8,67.8861,0.00456072
2899,12,12,0,24,12,2.512e-05
2900,28,28,0,56,12.0357,6.48e-05
2901,66,66,0,132,12.0606,0.00016176
2902,34,31,3,8,71.4516,0.00164404
2903,22,15,7,8,82.6,0.00067416
2904,19,19,0,38,12.0526,4.32e-05
2905,11,11,0,22,12,2.56e-05
2906,88,65,32,8,64.6308,0.00370416
2907,17,17,0,8,70.1176,0.00084024
2908,51,51,0,102,12.0588,0.00013888
2909,10,10,0,20,12,2.096e-05
2910,90,60,32,8,76.8667,0.00340136
2911,35,35,0,70,12.0571,8.352e-05
2912,46,31,15,8,69.4839,0.00166728
2913,27,27,0,54,12.037,6.88e-05
2914,24,24,0,8,61.9167,0.00123996
2915,13,13,0,26,12,2.72e-05
2916,62,47,15,8,78.3191,0.00262676
2917,75,49,30,8,83.9592,0.00273608
2918,32,32,0,64,12.0312,7.312e-05
2919,34,20,19,8,80.25,0.00102028
2920,42,42,0,84,12.0476,0.000116
2921,80,51,43,8,78.0196,0.00290748
2922,18,18,0,36,12.0556,4.272e-05
2923,118,95,24,10,82.3789,0.005522
2924,46,46,0,92,12.0652,0.00012912
2925,75,44,46,8,79.4091,0.0024538
2926,82,82,0,164,12.061,0.00021392
2927,41,41,0,82,12.0488,0.00011488
2928,33,27,6,8,79.6667,0.00140324
2929,198,140,89,10,76.25,0.0082144
2930,18,18,0,36,12.0556,4.048e-05
2931,131,131,0,262,12.0611,0.00033024
2932,23,23,0,8,75.3478,0.0012004
2933,13,13,0,26,12,2.72e-05
2934,94,68,35,8,79.5735,0.0038832
2935,58,58,0,116,12.0517,0.00015088
2936,128,102,34,10,80,0.00598504
2937,93,93,0,186,12.0645,0.0002688
2938,312,209,142,6,73.0096,0.0125022
2939,51,32,34,10,77.4688,0.00170104
2940,203,203,0,406,12.064,0.00054624
2941,30,30,0,60,12.0667,8.144e-05
2942,24,16,9,8,82.75,0.00078428
2943,69,45,37,8,78.8667,0.00248884
2944,51,23,46,8,81.4348,0.00116688
2945,13,13,0,26,12,2.88e-05
2946,38,38,0,76,12.0526,9.936e-05
2947,21,21,0,42,12.0476,5.408e-05
2948,14,14,0,8,74.5714,0.0006332
2949,8,8,0,16,12,1.68e-05
2950,43,27,20,8,71.7778,0.00143768
2951,41,25,16,8,74.16,0.00131844
2952,259,177,90,8,67.5763,0.0105188
2953,283,213,90,8,76.5117,0.0126625
2954,24,24,0,48,12.0417,6.032e-05
2955,22,22,0,44,12.0455,5.872e-05
2956,142,142,0,284,12.0563,0.0003576
2957,192,192,0,384,12.0625,0.0005096
2958,91,64,37,8,72.6719,0.00363932
2959,52,52,0,104,12.0577,0.00013936
2960,97,65,38,8,78.2154,0.00371296
2961,53,53,0,106,12.0566,0.00013824
2962,115,68,48,8,77.1176,0.00390496
2963,77,44,35,8,75.2727,0.00245264
2964,115,79,41,8,78.7848,0.00458684
2965,11,8,4,8,80.875,0.00028088
2966,55,55,0,110,12.0545,0.00014208
2967,39,39,0,78,12.0513,0.00010176
2968,63,63,0,126,12.0635,0.0001664
2969,6,6,0,12,12,1.36e-05
2970,65,50,15,6,69.84,0.00287324
2971,46,46,0,92,12.0435,0.0001176
2972,49,49,0,98,12.0612,0.00012864
2973,308,235,93,10,75.434,0.0140245
2974,204,204,0,408,12.0588,0.00050192
2975,67,43,25,10,73.4884,0.00237608
2976,38,38,0,76,12.0526,0.00010416
2977,22,22,0,8,75.8636,0.00111696
2978,180,141,42,10,80.7092,0.00826072
2979,50,30,20,8,71.9667,0.0015852
2980,12,12,0,24,12,2.512e-05
2981,118,118,0,236,12.0593,0.00030128
2982,27,27,0,54,12.037,6.464e-05
2983,22,22,0,8,55.6818,0.00112728
2984,52,49,3,10,78.8163,0.00269656
2985,12,12,0,24,12,2.512e-05
2986,32,32,0,64,12.0312,7.28e-05
2987,216,185,32,8,81.7243,0.0109833
2988,168,168,0,336,12.0655,0.00047152
2989,99,89,12,8,81.618,0.00519296
2990,65,65,0,130,12.0462,0.00014688
2991,187,99,128,8,79.6364,0.00580992
2992,43,24,19,8,82.0833,0.00124924
2993,97,97,0,194,12.0619,0.00027776
2994,22,22,0,44,12.0455,5.744e-05
2995,148,97,65,10,74.9794,0.00567152
2996,93,93,0,186,12.0645,0.00024672
2997,90,56,47,8,73.2679,0.0032092
2998,53,53,0,106,12.0566,0.00014112
2999,33,30,3,8,69.0333,0.00161772
3000,18,18,0,36,12.0556,3.984e-05
3001,12,12,0,8,65.6667,0.00051892
3002,39,39,0,8,70.9231,0.0021302
3003,7,7,0,14,12,1.472e-05
3004,21,21,0,42,12.0476,4.384e-05
3005,15,15,0,8,60.3333,0.00071288
3006,9,9,0,18,12,1.888e-05
3007,125,112,13,8,78.5804,0.00658832
3008,86,86,0,172,12.0581,0.00021872
3009,127,99,37,8,73.5455,0.00577876
3010,86,86,0,172,12.0581,0.00022608
3011,137,108,32,8,70.6296,0.00631444
3012,66,41,37,8,77.2927,0.00229996
3013,69,37,54,8,77.5135,0.00203804
3014,104,104,0,208,12.0577,0.00027664
3015,157,131,33,10,68.7786,0.00771728
3016,32,32,0,64,12.0312,7.28e-05
3017,34,34,0,68,12.0588,8.08e-05
3018,119,119,0,238,12.0672,0.0003296
3019,82,60,23,8,73.7833,0.003396
3020,57,43,21,8,66.2093,0.00239048
3021,28,16,21,8,78.875,0.00074664
3022,34,34,0,68,12.0588,8.176e-05
3023,11,11,0,22,12,2.496e-05
3024,23,23,0,8,59.913,0.00118968
3025,13,13,0,26,12,2.72e-05
3026,210,191,20,8,77.6126,0.011329
3027,32,28,4,8,71.6786,0.00151156
3028,171,171,0,342,12.0643,0.00044992
3029,16,16,0,32,12,3.344e-05
3030,103,73,41,10,78.1644,0.00419464
3031,64,64,0,128,12.0625,0.0001784
3032,11,11,0,8,65.1818,0.00048132
3033,7,7,0,14,12,1.472e-05
3034,50,31,23,8,80.4839,0.0016728
3035,28,28,0,56,12.0357,7.792e-05
3036,27,21,6,8,84.6667,0.00106872
3037,12,12,0,24,12,2.512e-05
3038,55,45,18,10,79.8667,0.00246888
3039,34,34,0,68,12.0588,8.528e-05
3040,61,39,38,8,77.8718,0.00217228
3041,56,40,16,8,74.85,0.00223168
3042,32,32,0,64,12.0312,7.824e-05
3043,58,42,16,8,74.1905,0.00232764
3044,94,59,40,8,77.1356,0.00336964
3045,32,32,0,64,12.0625,8.464e-05
3046,35,35,0,70,12.0571,8.672e-05
3047,12,12,0,8,70.8333,0.00049792
3048,53,53,0,106,12.0566,0.00014112
3049,22,22,0,8,77.2727,0.00110512
3050,7,7,0,14,12,1.472e-05
3051,75,68,7,8,75.3529,0.00389372
3052,12,12,0,24,12,2.512e-05
3053,56,56,0,112,12.0536,0.00013616
3054,189,153,40,8,78.3529,0.009048
3055,25,23,2,8,79.0435,0.0012116
3056,126,126,0,252,12.0635,0.00032528
3057,14,14,0,28,12,2.928e-05
3058,446,304,252,8,73.1184,0.0181942
3059,239,239,0,478,12.0586,0.0005856
3060,45,36,9,8,79.3889,0.00195336
3061,94,67,42,10,73.9254,0.00381176
3062,28,28,0,56,12.0357,7.024e-05
3063,54,42,19,10,80.4762,0.00234864
3064,39,34,5,6,80.4118,0.0019336
3065,56,56,0,112,12.0536,0.00014992
3066,35,35,0,70,12.0571,8.416e-05
3067,128,112,20,8,80.7143,0.006594
3068,93,74,25,10,77.3108,0.00418952
3069,71,71,0,142,12.0563,0.0001632
3070,62,62,0,124,12.0484,0.00014672
3071,25,24,1,8,82.7083,0.0012722
3072,32,18,14,8,84.8889,0.00087764
3073,13,13,0,26,12,2.752e-05
3074,17,17,0,34,12.0588,4e-05
3075,56,44,12,8,73.1136,0.00246252
3076,32,32,0,64,12.0625,7.952e-05
3077,57,57,0,114,12.0702,0.00016384
3078,289,242,62,10,75.9132,0.0143969
3079,176,141,37,8,79.1702,0.00833124
3080,229,229,0,458,12.0655,0.0006176
3081,114,114,0,228,12.0614,0.00030384
3082,43,30,17,8,76.9667,0.00160248
3083,24,24,0,48,12.0417,6.224e-05
3084,27,27,0,8,77.8889,0.00144584
3085,63,35,49,6,74.0286,0.001953
3086,15,15,0,30,12,3.136e-05
3087,29,29,0,58,12.0345,7.008e-05
3088,6,6,0,8,63.3333,0.00018208
3089,218,167,53,6,78.2036,0.00992476
3090,4,4,0,8,12,8.48e-06
3091,150,150,0,300,12.06,0.00039824
3092,12,9,3,8,80.2222,0.00032996
3093,48,25,31,8,71.56,0.00133608
3094,6,6,0,12,12,1.264e-05
3095,22,22,0,44,12.0455,5.904e-05
3096,195,157,39,8,77.6051,0.00930244
3097,76,55,21,6,80.7818,0.00315128
3098,155,113,65,10,78.5752,0.00659352
3099,142,142,0,284,12.0634,0.00039024
3100,51,33,18,10,79.3939,0.00171488
3101,47,47,0,94,12.0638,0.00012704
3102,102,102,0,204,12.0588,0.00026096
3103,31,31,0,62,12.0645,8.32e-05
3104,49,42,7,8,77.4524,0.00234528
3105,30,30,0,60,12.0333,7.312e-05
3106,46,32,14,8,81.2812,0.00172864
3107,27,27,0,54,12.037,6.336e-05
3108,70,52,24,8,81.9231,0.00291712
3109,38,38,0,76,12.0526,9.776e-05
3110,83,51,41,8,76.1765,0.00285192
3111,21,15,10,8,78.8,0.00069868
3112,45,45,0,90,12.0667,0.00012864
3113,131,87,62,8,71.092,0.005039
3114,152,104,70,8,72.0288,0.00606184
3115,352,260,153,8,77.35,0.0155103
3116,13,13,0,26,12,2.976e-05
3117,76,76,0,152,12.0526,0.00019568
3118,119,92,30,8,73.0761,0.00535308
3119,90,90,0,180,12.0556,0.00022736
3120,10,7,3,8,66.1429,0.00021288
3121,221,221,0,442,12.0588,0.00054464
3122,88,88,0,176,12.0682,0.00026128
3123,5,5,0,10,12,1.056e-05
3124,78,51,36,8,78.8039,0.00287928
3125,7,7,0,8,77.1429,0.00022088
3126,55,44,11,8,78.3864,0.00247988
3127,47,47,0,94,12.0638,0.0001248
3128,5,5,0,10,12,1.056e-05
3129,35,35,0,70,12.0571,9.28e-05
3130,31,31,0,62,12.0323,6.688e-05
3131,38,31,7,8,74.0323,0.00165704
3132,180,116,93,8,72.7931,0.00680724
3133,50,30,36,8,65.1667,0.0015866
3134,102,70,55,8,72.5143,0.00402288
3135,117,85,48,6,71,0.00496812
3136,20,20,0,40,12.05,4.336e-05
3137,101,101,0,202,12.0594,0.00025216
3138,28,28,0,56,12.0357,7.088e-05
3139,69,69,0,138,12.058,0.0001808
3140,53,53,0,106,12.0566,0.00012368
3141,82,60,38,8,70.2,0.00340416
3142,42,42,0,84,12.0476,9.424e-05
3143,13,13,0,8,68.6154,0.00057088
3144,8,8,0,16,12,1.68e-05
3145,12,12,0,8,75.6667,0.00049404
3146,9,9,0,8,65.3333,0.0003382
3147,7,7,0,14,12,1.472e-05
3148,6,6,0,12,12,1.264e-05
3149,8,8,0,8,33.75,0.00030732
3150,5,5,0,10,12,1.056e-05
3151,189,160,34,8,79.3563,0.00949228
3152,62,49,13,8,82.1224,0.00274664
3153,77,54,33,8,64.1667,0.00304712
3154,126,126,0,252,12.0635,0.00033072
3155,42,42,0,84,12.0476,0.00010224
3156,40,40,0,80,12.05,9.552e-05
3157,40,28,12,8,81.5714,0.00151716
3158,141,109,37,8,65.0459,0.00637868
3159,22,22,0,44,12.0455,5.584e-05
3160,100,100,0,200,12.06,0.0002472
3161,42,32,10,8,82.7188,0.00171164
3162,98,86,12,10,72.5465,0.00493768
3163,24,24,0,48,12.0417,6.352e-05
3164,79,79,0,158,12.0506,0.0001936
3165,103,85,20,10,75.3765,0.0048844
3166,72,53,33,8,72.0566,0.00299824
3167,19,11,14,8,72.6364,0.00046416
3168,77,77,0,154,12.0519,0.00019968
3169,39,39,0,78,12.0513,8.832e-05
3170,7,7,0,14,12,1.472e-05
3171,114,74,57,10,70.7703,0.00419488
3172,60,60,0,120,12.05,0.00015536
3173,73,71,2,10,78.8873,0.00407496
3174,42,42,0,84,12.0476,9.04e-05
3175,22,22,0,8,51.1364,0.00111916
3176,9,9,0,8,62.2222,0.00031304
3177,12,12,0,24,12,2.512e-05
3178,10,10,0,8,60.2,0.00038224
3179,6,6,0,12,12,1.264e-05
3180,46,41,5,8,74.122,0.00225672
3181,17,11,6,8,79.5455,0.00047908
3182,6,6,0,12,12,1.264e-05
3183,31,31,0,62,12.0323,7.488e-05
3184,9,9,0,18,12,2.08e-05
3185,17,17,0,8,56.5294,0.00083944
3186,20,20,0,8,70.45,0.00098596
3187,10,10,0,20,12,2.096e-05
3188,11,11,0,22,12,2.304e-05
3189,159,144,19,8,78.1319,0.00850312
3190,101,101,0,202,12.0594,0.00024928
3191,43,27,18,8,75.3704,0.00142312
3192,352,297,76,8,71.0707,0.0177813
3193,22,22,0,44,12.0455,5.872e-05
3194,63,47,16,8,72.2979,0.00262128
3195,206,206,0,412,12.0583,0.00050096
3196,65,52,13,10,70.4038,0.00286968
3197,158,118,57,10,73.7966,0.00694608
3198,37,37,0,74,12.0541,9.92e-05
3199,46,46,0,92,12.0435,0.00011728
3200,44,30,17,8,70.7333,0.00158332
3201,109,109,0,218,12.0642,0.00028896
3202,26,26,0,52,12.0385,7.024e-05
3203,43,43,0,8,71.7442,0.0023842
3204,23,23,0,46,12.0435,4.8e-05
3205,172,148,28,10,79.25,0.0087664
3206,120,120,0,240,12.0583,0.00032144
3207,11,11,0,8,73.7273,0.00045032
3208,7,7,0,14,12,1.472e-05
3209,14,14,0,8,76.1429,0.00062496
3210,38,29,17,8,77.7586,0.0015384
3211,56,30,38,6,73.7333,0.0016694
3212,8,8,0,16,12,1.68e-05
3213,22,22,0,44,12.0455,5.36e-05
3214,20,20,0,40,12.05,4.624e-05
3215,29,29,0,8,73.3448,0.00155596
3216,80,44,52,8,76.4091,0.0024388
3217,16,16,0,32,12,3.344e-05
3218,27,27,0,54,12.037,5.728e-05
3219,538,431,122,8,74.7773,0.0258657
3220,398,398,0,796,12.0678,0.00111984
3221,53,34,27,8,75.3824,0.00182556
3222,113,67,57,8,75.5821,0.00386828
3223,84,51,42,8,70.4314,0.00290328
3224,32,32,0,64,12.0625,8.272e-05
3225,150,124,30,8,78.5161,0.00728472
3226,66,66,0,132,12.0606,0.00016816
3227,49,49,0,98,12.0612,0.0001344
3228,20,20,0,8,67.65,0.00099692
3229,27,21,6,8,81.3333,0.00105348
3230,11,11,0,22,12,2.304e-05
3231,100,80,23,8,78.325,0.0046498
3232,13,13,0,26,12,2.784e-05
3233,71,71,0,142,12.0563,0.00018208
3234,20,14,7,8,78.3571,0.00063352
3235,19,19,0,8,72.7368,0.00093368
3236,9,9,0,18,12,1.888e-05
3237,129,103,26,10,83.4078,0.00602888
3238,11,11,0,22,12,2.304e-05
3239,94,94,0,188,12.0638,0.0002568
3240,40,30,10,8,82.2333,0.00160984
3241,23,23,0,46,12.0435,5.888e-05
3242,13,13,0,8,78.3846,0.00059116
3243,8,8,0,16,12,1.68e-05
3244,88,70,18,8,76.5857,0.0040438
3245,59,42,17,8,78.9524,0.00230716
3246,58,58,0,116,12.0517,0.00015888
3247,36,36,0,72,12.0556,9.904e-05
3248,34,18,28,8,73.6111,0.00086288
3249,13,13,0,26,12,2.88e-05
3250,22,22,0,8,76.9091,0.00112568
3251,16,11,5,8,72.3636,0.00045652
3252,12,12,0,24,12,2.512e-05
3253,162,136,32,10,65.6324,0.00793592
3254,7,7,0,14,12,1.504e-05
3255,52,41,16,8,63.4634,0.00227764
3256,104,104,0,208,12.0577,0.00026608
3257,29,29,0,58,12.0345,7.2e-05
3258,36,25,11,8,69.8,0.0012902
3259,20,20,0,40,12.05,4.848e-05
3260,48,39,9,8,65.5897,0.00216756
3261,27,27,0,54,12.037,6.528e-05
3262,14,14,0,8,79.5,0.0006364
3263,36,23,13,8,78.7391,0.00118324
3264,8,8,0,16,12,1.68e-05
3265,17,17,0,34,12,3.808e-05
3266,84,70,14,8,76.8714,0.00405416
3267,105,91,16,8,64.5714,0.00530172
3268,56,56,0,112,12.0536,0.00015216
3269,60,60,0,120,12.05,0.00013936
3270,25,25,0,8,73.76,0.00128132
